-0.00,-0.00,0.02,-0.00,-0.00
-0.00,-0.00,0.02,-0.00,-0.00
-0.00,-0.00,0.02,-0.00,-0.00
-0.00,-0.00,0.02,-0.00,-0.00
-0.00,-0.00,0.02,-0.00,-0.00
-0.00,-0.00,0.02,-0.00,-0.00
-0.00,-0.00,0.02,-0.00,-0.00
-0.00,-0.00,0.02,-0.00,-0.00
0.32,0.32,0.70,0.53,1.45
7.43,7.43,5.81,5.91,9.69
13.86,13.86,12.54,15.22,17.90
24.62,24.62,20.55,16.77,27.40
29.12,29.12,27.16,23.67,53.73
8.34,8.34,35.25,23.74,69.90
3.86,3.86,30.40,14.39,68.32
10.65,10.65,30.58,14.84,68.75
15.14,15.14,33.14,12.93,68.93
15.97,15.97,32.22,13.69,70.25
18.62,18.62,32.24,15.00,68.79
23.52,23.52,31.66,19.09,68.24
24.12,24.12,29.57,16.95,69.26
25.19,25.19,32.47,21.35,69.33
27.17,27.17,32.78,21.17,67.21
27.40,27.40,30.74,20.91,68.00
27.75,27.75,25.60,16.78,69.10
27.97,27.97,31.46,23.06,69.02
27.05,27.05,34.04,25.96,68.68
28.00,28.00,28.48,22.84,68.91
27.17,27.17,32.64,26.09,67.94
27.71,27.71,23.03,22.27,68.01
29.04,29.04,27.08,30.53,69.26
29.09,29.09,27.21,29.01,65.58
26.96,26.96,27.89,28.65,67.29
24.90,24.90,21.19,22.23,64.98
26.19,26.19,23.51,26.50,69.72
26.42,26.42,25.92,29.72,65.64
28.51,28.51,26.82,34.67,67.46
28.68,28.68,27.95,29.08,68.80
30.14,30.14,30.13,15.78,66.10
31.91,31.91,30.41,24.20,66.99
28.94,28.94,28.59,28.27,68.29
31.15,31.15,28.46,27.39,70.83
32.14,32.14,29.12,26.17,70.47
34.87,34.87,31.15,31.02,69.86
34.24,34.24,31.67,28.21,68.81
36.40,36.40,34.43,25.33,67.86
36.43,36.43,34.77,23.48,67.85
36.95,36.95,32.76,21.87,66.18
37.17,37.17,30.91,31.15,63.90
36.58,36.58,28.71,28.82,65.58
35.92,35.92,29.14,31.51,65.08
34.50,34.50,29.56,28.47,65.19
33.11,33.11,29.49,26.77,64.57
33.54,33.54,32.36,26.78,63.09
33.36,33.36,33.57,25.32,64.48
31.47,31.47,32.17,24.84,63.11
33.16,33.16,33.04,25.65,62.10
32.10,32.10,33.43,26.78,62.28
32.94,32.94,34.36,24.75,62.81
33.32,33.32,35.61,26.12,61.58
36.76,36.76,38.49,29.13,63.28
38.45,38.45,40.48,31.84,62.29
38.62,38.62,40.93,27.54,61.68
38.85,38.85,40.86,29.09,61.45
38.11,38.11,39.72,31.15,61.71
38.49,38.49,39.34,27.85,62.50
38.14,38.14,38.25,27.64,59.65
36.76,36.76,36.10,27.78,62.74
36.57,36.57,35.34,23.55,60.75
35.90,35.90,34.99,29.57,61.92
32.20,32.20,32.47,30.69,60.88
30.50,30.50,30.68,29.77,60.52
28.61,28.61,29.75,29.60,60.42
33.44,33.44,33.95,33.28,59.34
34.66,34.66,36.38,29.00,60.04
32.19,32.19,37.06,31.98,57.00
33.09,33.09,39.47,33.11,57.55
35.37,35.37,41.73,34.25,58.70
35.57,35.57,42.20,31.44,56.25
33.57,33.57,43.98,33.25,58.69
32.63,32.63,45.30,36.07,58.18
29.39,29.39,46.10,38.50,59.37
27.11,27.11,43.80,34.73,58.82
27.63,27.63,46.35,38.26,56.33
30.24,30.24,44.05,36.79,57.40
32.95,32.95,43.10,34.45,58.23
30.92,30.92,44.69,39.00,57.11
29.30,29.30,43.00,35.79,57.44
27.35,27.35,39.37,35.14,57.47
26.82,26.82,42.15,38.23,55.37
28.50,28.50,41.77,39.27,56.60
27.65,27.65,41.21,38.30,54.50
27.31,27.31,43.05,38.22,52.40
25.46,25.46,44.07,39.71,54.38
24.72,24.72,40.37,38.58,54.52
25.49,25.49,41.14,34.34,53.40
24.26,24.26,43.46,39.51,54.94
25.61,25.61,42.08,37.73,51.39
27.00,27.00,42.87,37.89,50.25
25.74,25.74,41.92,38.60,52.75
26.99,26.99,44.33,38.09,49.40
27.19,27.19,42.74,36.20,51.51
26.96,26.96,44.49,35.33,52.81
24.98,24.98,41.61,34.67,46.92
26.17,26.17,42.31,35.68,50.61
28.48,28.48,44.29,35.61,51.76
26.54,26.54,43.20,32.46,48.02
24.75,24.75,42.16,32.54,53.08
24.62,24.62,43.43,34.02,51.10
26.11,26.11,41.64,33.86,48.51
24.46,24.46,43.41,34.81,50.75
24.09,24.09,44.88,33.60,45.71
25.46,25.46,44.79,35.56,48.39
22.29,22.29,42.59,36.39,48.49
21.73,21.73,43.43,32.05,49.03
23.83,23.83,42.22,34.97,47.88
26.65,26.65,44.08,36.50,48.53
19.60,19.60,41.38,33.87,46.86
23.99,23.99,42.36,29.88,48.12
25.12,25.12,42.91,31.95,46.92
26.17,26.17,41.43,25.65,48.48
24.35,24.35,43.18,29.63,46.20
24.43,24.43,42.25,29.65,46.50
26.06,26.06,43.22,29.52,47.36
25.51,25.51,41.47,28.08,45.30
27.42,27.42,41.23,27.00,47.34
29.33,29.33,40.94,32.02,44.76
28.45,28.45,39.27,31.07,45.50
26.39,26.39,37.20,27.40,46.72
23.84,23.84,32.73,28.19,42.76
22.50,22.50,30.16,26.63,49.15
11.91,11.91,28.74,29.82,62.29
0.04,0.04,20.89,21.97,63.86
0.01,0.01,14.83,16.62,71.59
0.96,0.96,7.07,17.29,69.73
